ID;﻿BridgeID;PartyID;VoteType;Votes;Percent;PrevVotes;PrevPercent;DiffPercentPts
50;2;261;2;26.0;0.018037;63.0;0.045629;-0.027591
51;2;31;1;2254.0;1.564734;0.0;0.0;0.0
52;2;31;2;1836.0;1.273717;0.0;0.0;0.0
53;2;33;2;33.0;0.022894;0.0;0.0;0.0
54;2;34;2;59.0;0.040931;0.0;0.0;0.0
55;2;257;1;202.0;0.140229;0.0;0.0;0.0
56;2;257;2;60.0;0.041625;0.0;0.0;0.0
57;2;267;2;130.0;0.090187;0.0;0.0;0.0
58;2;281;2;1604.0;1.112768;0.0;0.0;0.0
59;2;274;1;9410.0;6.532454;0.0;0.0;0.0
60;2;274;2;9516.0;6.601686;0.0;0.0;0.0
61;2;27;2;239.0;0.165805;0.0;0.0;0.0
62;2;295;2;237.0;0.164418;0.0;0.0;0.0
63;2;287;2;125.0;0.086718;0.0;0.0;0.0
64;3;21;1;39431.0;29.212476;54812.0;41.878624;-12.666148
65;3;21;2;32842.0;24.307781;47366.0;36.190956;-11.883175
66;3;273;1;39379.0;29.173952;34219.0;26.144725;3.029227
67;3;273;2;37468.0;27.731683;29756.0;22.735678;4.996006
68;3;235;1;19315.0;14.309527;14440.0;11.032754;3.276773
69;3;235;2;18492.0;13.686727;17298.0;13.216889;0.469838
70;3;245;1;16686.0;12.361831;8791.0;6.716686;5.645145
71;3;245;2;19237.0;14.238134;12960.0;9.902352;4.335782
72;3;4;1;10429.0;7.72633;10006.0;7.644996;0.081334
73;3;4;2;11303.0;8.365838;11180.0;8.542307;-0.176469
74;3;29;1;4339.0;3.21455;7176.0;5.482759;-2.268209
75;3;29;2;4524.0;3.348408;8732.0;6.671862;-3.323455
76;3;30;2;1346.0;0.996233;1445.0;1.104082;-0.107849
77;3;236;1;2566.0;1.901022;1278.0;0.976445;0.924578
78;3;236;2;1713.0;1.267865;1002.0;0.765598;0.502267
79;3;262;2;190.0;0.140627;471.0;0.359877;-0.21925
80;3;300;2;105.0;0.077715;191.0;0.145937;-0.068222
81;3;261;2;25.0;0.018504;62.0;0.047372;-0.028869
82;3;31;1;2040.0;1.511335;0.0;0.0;0.0
83;3;31;2;1712.0;1.267125;0.0;0.0;0.0
84;3;33;2;29.0;0.021464;0.0;0.0;0.0
85;3;34;2;77.0;0.056991;0.0;0.0;0.0
86;3;257;1;214.0;0.158542;0.0;0.0;0.0
87;3;257;2;84.0;0.062172;0.0;0.0;0.0
88;3;267;2;118.0;0.087337;0.0;0.0;0.0
89;3;281;2;1719.0;1.272306;0.0;0.0;0.0
90;3;274;2;3366.0;2.491322;0.0;0.0;0.0
91;3;27;2;283.0;0.209461;0.0;0.0;0.0
92;3;295;2;226.0;0.167272;0.0;0.0;0.0
93;3;287;1;581.0;0.430434;0.0;0.0;0.0
94;3;287;2;250.0;0.185036;0.0;0.0;0.0
95;4;21;1;47688.0;29.684407;66625.0;42.680427;-12.99602
96;4;21;2;38517.0;23.930291;56585.0;36.21046;-12.280169
97;4;273;1;49474.0;30.796141;45070.0;28.872148;1.923993
98;4;273;2;43148.0;26.807493;35766.0;22.88775;3.919743
99;4;235;1;12903.0;8.031746;10077.0;6.455395;1.576351
100;4;235;2;19322.0;12.004598;19071.0;12.204112;-0.199515
101;4;245;1;23832.0;14.834734;13978.0;8.954402;5.880332
102;4;245;2;28828.0;17.910596;19337.0;12.374334;5.536262
103;4;4;1;10200.0;6.349206;10656.0;6.826306;-0.4771
104;4;4;2;10564.0;6.563325;11578.0;7.409114;-0.845789
105;4;29;1;4416.0;2.748833;8074.0;5.172259;-2.423426
106;4;29;2;5163.0;3.207729;9962.0;6.374986;-3.167258
107;4;30;1;2150.0;1.338313;0.0;0.0;0.0
108;4;30;2;1618.0;1.00525;1754.0;1.122438;-0.117188
109;4;236;1;1651.0;1.0277;1622.0;1.039064;-0.011364
110;4;236;2;1174.0;0.729396;1031.0;0.659768;0.069628
111;4;262;2;158.0;0.098164;307.0;0.196459;-0.098295
112;4;300;2;122.0;0.075798;237.0;0.151663;-0.075866
113;4;261;2;33.0;0.020503;55.0;0.035196;-0.014694
114;4;31;1;2502.0;1.557423;0.0;0.0;0.0
115;4;31;2;2375.0;1.475568;0.0;0.0;0.0
116;4;33;2;23.0;0.01429;0.0;0.0;0.0
117;4;34;2;69.0;0.042869;0.0;0.0;0.0
118;4;257;2;49.0;0.030443;0.0;0.0;0.0
119;4;267;2;136.0;0.084496;0.0;0.0;0.0
120;4;281;2;1728.0;1.073592;0.0;0.0;0.0
121;4;274;1;5834.0;3.631497;0.0;0.0;0.0
122;4;274;2;7304.0;4.537914;0.0;0.0;0.0
123;4;27;2;244.0;0.151595;0.0;0.0;0.0
124;4;295;2;253.0;0.157187;0.0;0.0;0.0
125;4;287;2;127.0;0.078904;0.0;0.0;0.0
126;5;21;1;28416.0;18.354692;46560.0;30.696405;-12.341713
127;5;21;2;23920.0;15.425491;40736.0;26.78784;-11.362349
128;5;273;1;45709.0;29.524726;46991.0;30.980558;-1.455831
129;5;273;2;40338.0;26.013104;36208.0;23.810244;2.20286
130;5;235;1;11445.0;7.392647;11363.0;7.491479;-0.098832
131;5;235;2;16110.0;10.388991;17804.0;11.707843;-1.318853
132;5;245;1;43532.0;28.118541;21743.0;14.334878;13.783662
133;5;245;2;44089.0;28.432043;26143.0;17.191538;11.240505
134;5;4;1;7147.0;4.616448;9283.0;6.120162;-1.503714
135;5;4;2;7654.0;4.935899;10504.0;6.907391;-1.971492
136;5;29;1;7275.0;4.699127;11114.0;7.327316;-2.62819
137;5;29;2;9430.0;6.081203;15546.0;10.222991;-4.141788
138;5;30;1;2944.0;1.901612;4017.0;2.648356;-0.746744
139;5;30;2;2185.0;1.409059;3214.0;2.113514;-0.704455
140;5;236;1;1144.0;0.738942;0.0;0.0;0.0
141;5;236;2;954.0;0.615214;540.0;0.355102;0.260112
142;5;262;2;122.0;0.078675;250.0;0.164399;-0.085724
143;5;300;2;116.0;0.074806;345.0;0.226871;-0.152065
144;5;261;1;76.0;0.049091;266.0;0.17537;-0.12628
145;5;261;2;39.0;0.02515;147.0;0.096667;-0.071516
146;5;31;1;2009.0;1.297669;0.0;0.0;0.0
147;5;31;2;1924.0;1.240746;0.0;0.0;0.0
148;5;33;1;110.0;0.071052;0.0;0.0;0.0
149;5;33;2;88.0;0.056749;0.0;0.0;0.0
150;5;34;1;202.0;0.130477;0.0;0.0;0.0
151;5;34;2;114.0;0.073516;0.0;0.0;0.0
152;5;257;2;50.0;0.032244;0.0;0.0;0.0
153;5;267;2;299.0;0.192819;0.0;0.0;0.0
154;5;281;2;1676.0;1.080816;0.0;0.0;0.0
155;5;274;1;4141.0;2.674788;0.0;0.0;0.0
156;5;274;2;4486.0;2.892924;0.0;0.0;0.0
157;5;27;2;747.0;0.481724;0.0;0.0;0.0
158;5;295;1;666.0;0.430188;0.0;0.0;0.0
159;5;295;2;556.0;0.358552;0.0;0.0;0.0
160;5;287;2;171.0;0.110274;0.0;0.0;0.0
161;6;21;1;36870.0;27.939861;53109.0;40.699982;-12.760121
162;6;21;2;30290.0;22.85572;43778.0;33.542762;-10.687042
163;6;273;1;41497.0;31.446174;37728.0;28.912782;2.533392
164;6;273;2;38670.0;29.17896;31013.0;23.762202;5.416758
165;6;235;1;12420.0;9.4118;9379.0;7.187579;2.224221
166;6;235;2;15901.0;11.99831;16481.0;12.627764;-0.629454
167;6;245;1;20740.0;15.716646;11736.0;8.993862;6.722784
168;6;245;2;23051.0;17.393437;16350.0;12.527392;4.866045
169;6;4;1;9404.0;7.126294;10223.0;7.834377;-0.708083
170;6;4;2;9741.0;7.3502;11161.0;8.551573;-1.201373
171;6;29;1;3718.0;2.817478;7009.0;5.371334;-2.553856
172;6;29;2;4232.0;3.193312;8503.0;6.51501;-3.321698
173;6;30;1;2196.0;1.664115;0.0;0.0;0.0
174;6;30;2;1300.0;0.980932;1342.0;1.028242;-0.04731
175;6;236;1;2386.0;1.808096;1305.0;1.000084;0.808012
176;6;236;2;1275.0;0.962068;749.0;0.573885;0.388183
177;6;262;2;242.0;0.182604;479.0;0.36701;-0.184406
178;6;300;2;94.0;0.070929;186.0;0.142513;-0.071585
179;6;261;2;23.0;0.017355;61.0;0.046738;-0.029383
180;6;31;1;2508.0;1.900547;0.0;0.0;0.0
181;6;31;2;2007.0;1.514408;0.0;0.0;0.0
182;6;33;2;34.0;0.025655;0.0;0.0;0.0
183;6;34;2;70.0;0.052819;0.0;0.0;0.0
184;6;257;1;223.0;0.168988;0.0;0.0;0.0
185;6;257;2;94.0;0.070929;0.0;0.0;0.0
186;6;267;2;111.0;0.083757;0.0;0.0;0.0
187;6;281;2;1446.0;1.091098;0.0;0.0;0.0
188;6;274;2;3203.0;2.416866;0.0;0.0;0.0
189;6;27;2;415.0;0.313144;0.0;0.0;0.0
190;6;295;2;230.0;0.17355;0.0;0.0;0.0
191;6;287;2;98.0;0.073947;0.0;0.0;0.0
192;7;21;1;49710.0;26.15366;73816.0;39.665762;-13.512102
193;7;21;2;42057.0;22.103852;63863.0;34.266413;-12.162561
194;7;273;1;59298.0;31.198144;56460.0;30.339343;0.858801
195;7;273;2;55693.0;29.27051;42729.0;22.926727;6.343783
196;7;235;1;20737.0;10.910248;14441.0;7.760015;3.150233
197;7;235;2;25663.0;13.487675;24735.0;13.271843;0.215832
198;7;245;1;32109.0;16.893339;15379.0;8.264059;8.62928
199;7;245;2;34291.0;18.022284;21336.0;11.448072;6.574213
200;7;4;1;12141.0;6.38768;14729.0;7.914775;-1.527094
201;7;4;2;13080.0;6.874442;15977.0;8.57264;-1.698198
202;7;29;1;5659.0;2.97734;11270.0;6.056047;-3.078707
203;7;29;2;6363.0;3.344195;13111.0;7.034855;-3.69066
204;7;30;1;2352.0;1.237445;0.0;0.0;0.0
205;7;30;2;1805.0;0.948652;2200.0;1.180435;-0.231783
206;7;236;1;2380.0;1.252177;0.0;0.0;0.0
207;7;236;2;1731.0;0.90976;954.0;0.511879;0.39788
208;7;262;2;188.0;0.098807;446.0;0.239306;-0.140499
209;7;300;2;202.0;0.106165;428.0;0.229648;-0.123483
210;7;261;2;21.0;0.011037;52.0;0.027901;-0.016864
211;7;31;1;2895.0;1.523131;0.0;0.0;0.0
212;7;31;2;2389.0;1.255584;0.0;0.0;0.0
213;7;33;2;59.0;0.031009;0.0;0.0;0.0
214;7;34;2;127.0;0.066747;0.0;0.0;0.0
215;7;257;1;166.0;0.087337;0.0;0.0;0.0
216;7;257;2;108.0;0.056761;0.0;0.0;0.0
217;7;267;2;182.0;0.095654;0.0;0.0;0.0
218;7;281;2;2320.0;1.21932;0.0;0.0;0.0
219;7;274;1;2622.0;1.379499;0.0;0.0;0.0
220;7;274;2;2527.0;1.328113;0.0;0.0;0.0
221;7;27;2;799.0;0.41993;0.0;0.0;0.0
222;7;295;2;457.0;0.240185;0.0;0.0;0.0
223;7;287;2;208.0;0.109318;0.0;0.0;0.0
224;8;21;1;55265.0;27.92318;78824.0;41.102976;-13.179796
225;8;21;2;44285.0;22.336267;66367.0;34.57605;-12.239783
226;8;273;1;63369.0;32.017805;52434.0;27.341843;4.675962
227;8;273;2;56658.0;28.576905;43027.0;22.416317;6.160587
228;8;235;1;20575.0;10.395719;15617.0;8.143525;2.252195
229;8;235;2;27675.0;13.958591;26043.0;13.567949;0.390642
230;8;245;1;27109.0;13.697087;16004.0;8.345327;5.35176
231;8;245;2;33361.0;16.82647;21010.0;10.945844;5.880626
232;8;4;1;14040.0;7.093847;15682.0;8.177419;-1.083572
233;8;4;2;14527.0;7.327062;17166.0;8.943187;-1.616125
234;8;29;1;6202.0;3.133621;10838.0;5.651503;-2.517882
235;8;29;2;6468.0;3.2623;13237.0;6.896246;-3.633946
236;8;30;1;3299.0;1.666852;0.0;0.0;0.0
237;8;30;2;2226.0;1.12274;2136.0;1.112819;0.009921
238;8;236;1;4670.0;2.359563;2373.0;1.237407;1.122156
239;8;236;2;2297.0;1.15855;1532.0;0.798145;0.360405
240;8;262;2;225.0;0.113484;463.0;0.241215;-0.12773
241;8;300;2;194.0;0.097849;392.0;0.204225;-0.106376
242;8;261;2;30.0;0.015131;69.0;0.035948;-0.020817
243;8;31;1;3389.0;1.712325;0.0;0.0;0.0
244;8;31;2;2839.0;1.431922;0.0;0.0;0.0
245;8;33;2;54.0;0.027236;0.0;0.0;0.0
246;8;34;2;119.0;0.060021;0.0;0.0;0.0
247;8;257;2;53.0;0.026732;0.0;0.0;0.0
248;8;267;2;186.0;0.093814;0.0;0.0;0.0
249;8;281;2;2663.0;1.343152;0.0;0.0;0.0
250;8;274;2;3108.0;1.567599;0.0;0.0;0.0
251;8;27;2;586.0;0.295564;0.0;0.0;0.0
252;8;295;2;509.0;0.256727;0.0;0.0;0.0
253;8;287;2;202.0;0.101884;0.0;0.0;0.0
254;9;21;1;42991.0;30.319978;56996.0;41.515344;-11.195366
255;9;21;2;35564.0;25.051069;48898.0;35.615281;-10.564212
256;9;273;1;47714.0;33.650937;42232.0;30.761387;2.88955
257;9;273;2;42520.0;29.950833;33764.0;24.592301;5.358532
258;9;235;1;13289.0;9.372245;10047.0;7.318139;2.054106
259;9;235;2;17986.0;12.669231;18147.0;13.217524;-0.548294
260;9;245;1;19025.0;13.417636;9539.0;6.948117;6.469519
261;9;245;2;22314.0;15.717848;13493.0;9.827743;5.890105
262;9;4;1;9647.0;6.803676;10790.0;7.859333;-1.055657
263;9;4;2;10073.0;7.095361;11782.0;8.581522;-1.486161
264;9;29;1;4122.0;2.907096;6062.0;4.415503;-1.508407
265;9;29;2;4036.0;2.842934;8303.0;6.047562;-3.204628
266;9;30;2;1104.0;0.777651;1205.0;0.877672;-0.100021
267;9;236;1;2582.0;1.82099;1117.0;0.813612;1.007378
268;9;236;2;1603.0;1.129144;870.0;0.633672;0.495472
269;9;262;2;198.0;0.13947;301.0;0.219236;-0.079766
270;9;300;2;102.0;0.071848;179.0;0.130376;-0.058528
271;9;261;2;13.0;0.009157;42.0;0.030591;-0.021434
272;9;31;1;2032.0;1.433095;0.0;0.0;0.0
273;9;31;2;1691.0;1.19113;0.0;0.0;0.0
274;9;33;2;28.0;0.019723;0.0;0.0;0.0
275;9;34;2;65.0;0.045786;0.0;0.0;0.0
276;9;257;2;29.0;0.020427;0.0;0.0;0.0
277;9;267;2;88.0;0.061987;0.0;0.0;0.0
278;9;281;2;1729.0;1.217897;0.0;0.0;0.0
279;9;274;2;2241.0;1.578547;0.0;0.0;0.0
280;9;27;2;182.0;0.1282;0.0;0.0;0.0
281;9;295;2;289.0;0.20357;0.0;0.0;0.0
282;9;287;2;111.0;0.078188;0.0;0.0;0.0
283;10;21;1;51872.0;26.556492;75737.0;39.494694;-12.938202
284;10;21;2;45364.0;23.193771;66031.0;34.396341;-11.202571
285;10;273;1;60593.0;31.021313;52171.0;27.205694;3.815619
286;10;273;2;56422.0;28.847521;42815.0;22.302848;6.544673
287;10;235;1;20550.0;10.520819;15775.0;8.226214;2.294605
288;10;235;2;27725.0;14.175277;26163.0;13.628621;0.546657
289;10;245;1;33949.0;17.380598;18688.0;9.745261;7.635337
290;10;245;2;32475.0;16.603864;20826.0;10.848514;5.755351
291;10;4;1;14053.0;7.194602;17435.0;9.091857;-1.897255
292;10;4;2;14682.0;7.506634;18792.0;9.788979;-2.282345
293;10;29;1;5168.0;2.64582;9785.0;5.1026;-2.45678
294;10;29;2;6325.0;3.233855;12480.0;6.500982;-3.267127
295;10;30;1;2956.0;1.51336;0.0;0.0;0.0
296;10;30;2;1791.0;0.915705;2110.0;1.099124;-0.183419
297;10;236;1;3517.0;1.80057;2174.0;1.133679;0.666891
298;10;236;2;2204.0;1.126864;1264.0;0.658433;0.468431
299;10;262;2;261.0;0.133444;492.0;0.256289;-0.122844
300;10;300;2;217.0;0.110948;422.0;0.219825;-0.108877
301;10;261;2;29.0;0.014827;51.0;0.026567;-0.011739
302;10;31;1;2544.0;1.302431;0.0;0.0;0.0
303;10;31;2;2237.0;1.143737;0.0;0.0;0.0
304;10;33;1;125.0;0.063995;0.0;0.0;0.0
305;10;33;2;82.0;0.041925;0.0;0.0;0.0
306;10;34;2;105.0;0.053685;0.0;0.0;0.0
307;10;257;2;48.0;0.024542;0.0;0.0;0.0
308;10;267;2;160.0;0.081805;0.0;0.0;0.0
309;10;281;2;2283.0;1.167255;0.0;0.0;0.0
310;10;274;2;1746.0;0.892697;0.0;0.0;0.0
311;10;27;2;829.0;0.423852;0.0;0.0;0.0
312;10;295;2;447.0;0.228543;0.0;0.0;0.0
313;10;287;2;155.0;0.079249;0.0;0.0;0.0
314;11;21;1;28266.0;21.764004;45432.0;35.29165;-13.527646
315;11;21;2;23628.0;18.14231;38263.0;29.479791;-11.337481
316;11;273;1;44315.0;34.12127;43578.0;33.85146;0.26981
317;11;273;2;39704.0;30.48596;32919.0;25.362497;5.123463
318;11;235;1;9700.0;7.46872;8312.0;6.456775;1.011945
319;11;235;2;13626.0;10.462465;14097.0;10.861057;-0.398592
320;11;245;1;27809.0;21.412127;16785.0;13.038615;8.373512
321;11;245;2;29229.0;22.442931;16568.0;12.764843;9.678088
322;11;4;1;8538.0;6.574013;11137.0;8.651239;-2.077226
323;11;4;2;8827.0;6.777644;11539.0;8.890241;-2.112598
324;11;29;1;4020.0;3.095284;0.0;0.0;0.0
325;11;29;2;5785.0;4.441902;12213.0;9.409526;-4.967624
326;11;30;1;2193.0;1.688547;0.0;0.0;0.0
327;11;30;2;1329.0;1.020447;1850.0;1.425336;-0.404888
328;11;236;1;1788.0;1.376708;2535.0;1.969192;-0.592484
329;11;236;2;1296.0;0.995109;1091.0;0.840563;0.154546
330;11;262;2;166.0;0.12746;351.0;0.270429;-0.142969
331;11;300;2;134.0;0.102889;266.0;0.20494;-0.102051
332;11;261;1;189.0;0.145525;954.0;0.741069;-0.595544
333;11;261;2;71.0;0.054516;162.0;0.124813;-0.070297
334;11;31;1;1594.0;1.227334;0.0;0.0;0.0
335;11;31;2;1531.0;1.175549;0.0;0.0;0.0
336;11;33;1;91.0;0.070067;0.0;0.0;0.0
337;11;33;2;46.0;0.03532;0.0;0.0;0.0
338;11;34;1;298.0;0.229451;0.0;0.0;0.0
339;11;34;2;106.0;0.08139;0.0;0.0;0.0
340;11;257;1;89.0;0.068527;0.0;0.0;0.0
341;11;257;2;67.0;0.051445;0.0;0.0;0.0
342;11;267;2;196.0;0.150495;0.0;0.0;0.0
343;11;281;2;1495.0;1.147907;0.0;0.0;0.0
344;11;274;2;1666.0;1.279206;0.0;0.0;0.0
345;11;27;2;663.0;0.509072;0.0;0.0;0.0
346;11;295;1;765.0;0.589028;0.0;0.0;0.0
347;11;295;2;550.0;0.422307;0.0;0.0;0.0
348;11;287;2;122.0;0.093675;0.0;0.0;0.0
349;12;21;1;31754.0;20.6721;49733.0;32.064706;-11.392605
350;12;21;2;26383.0;17.113704;51083.0;32.869617;-15.755912
351;12;4;1;25393.0;16.53104;24764.0;15.966267;0.564773
352;12;4;2;24185.0;15.687941;25692.0;16.531648;-0.843708
353;12;29;1;17906.0;11.656945;26655.0;17.185465;-5.52852
354;12;29;2;16604.0;10.770418;25929.0;16.684147;-5.913729
355;12;273;1;45189.0;29.41839;34267.0;22.093203;7.325186
356;12;273;2;49271.0;31.960328;28947.0;18.626095;13.334233
357;12;235;1;11769.0;7.66171;7470.0;4.816185;2.845525
358;12;235;2;13242.0;8.58961;9879.0;6.356693;2.232917
359;12;245;1;12061.0;7.851805;5837.0;3.76333;4.088475
360;12;245;2;12419.0;8.055759;6606.0;4.250664;3.805095
361;12;281;2;2645.0;1.715716;1793.0;1.153715;0.562001
362;12;262;2;1112.0;0.721314;1700.0;1.093874;-0.372559
363;12;30;1;1910.0;1.243425;0.0;0.0;0.0
364;12;30;2;1252.0;0.812127;1363.0;0.877029;-0.064902
365;12;236;1;3552.0;2.31238;3874.0;2.497711;-0.185332
366;12;236;2;2476.0;1.606092;1625.0;1.045615;0.560478
367;12;261;1;243.0;0.158195;440.0;0.283684;-0.125489
368;12;261;2;117.0;0.075894;231.0;0.148638;-0.072744
369;12;300;2;151.0;0.097948;147.0;0.094588;0.00336
370;12;31;1;2417.0;1.573486;0.0;0.0;0.0
371;12;31;2;2207.0;1.431602;0.0;0.0;0.0
372;12;33;2;121.0;0.078488;0.0;0.0;0.0
373;12;267;2;175.0;0.113516;0.0;0.0;0.0
374;12;268;1;1414.0;0.920525;0.0;0.0;0.0
375;12;268;2;1023.0;0.663583;0.0;0.0;0.0
376;12;27;2;399.0;0.258817;0.0;0.0;0.0
377;12;295;2;381.0;0.247141;0.0;0.0;0.0
378;13;21;1;26208.0;18.194188;43453.0;30.001105;-11.806917
379;13;21;2;24621.0;17.085577;48841.0;33.657683;-16.572106
380;13;4;1;24760.0;17.188954;25262.0;17.441555;-0.252602
381;13;4;2;24673.0;17.121662;25688.0;17.702311;-0.580649
382;13;29;1;14949.0;10.377935;23433.0;16.178765;-5.80083
383;13;29;2;14979.0;10.394576;24409.0;16.820916;-6.42634
384;13;273;1;50736.0;35.222082;34705.0;23.961253;11.260829
385;13;273;2;46846.0;32.508466;25029.0;17.248176;15.260291
386;13;235;1;10322.0;7.165766;8290.0;5.723636;1.44213
387;13;235;2;11638.0;8.076112;9008.0;6.207662;1.86845
388;13;245;1;8163.0;5.66694;5858.0;4.044519;1.622421
389;13;245;2;10147.0;7.041442;5521.0;3.804674;3.236769
390;13;281;2;2562.0;1.777883;1807.0;1.245254;0.532629
391;13;262;2;889.0;0.616916;1642.0;1.131548;-0.514632
392;13;30;2;1019.0;0.707128;1188.0;0.818684;-0.111555
393;13;236;1;3531.0;2.4513;2573.0;1.776468;0.674833
394;13;236;2;2384.0;1.654361;1216.0;0.837979;0.816382
395;13;261;2;65.0;0.045106;194.0;0.133691;-0.088584
396;13;300;2;195.0;0.135319;213.0;0.146784;-0.011465
397;13;31;1;2796.0;1.941047;0.0;0.0;0.0
398;13;31;2;2610.0;1.811192;0.0;0.0;0.0
399;13;33;2;109.0;0.07564;0.0;0.0;0.0
400;13;267;2;157.0;0.108949;0.0;0.0;0.0
401;13;268;2;624.0;0.433021;0.0;0.0;0.0
402;13;27;2;332.0;0.230389;0.0;0.0;0.0
403;13;295;2;254.0;0.176262;0.0;0.0;0.0
404;14;21;1;27672.0;16.975646;47923.0;29.53852;-12.562875
405;14;21;2;23103.0;14.17562;49433.0;30.453666;-16.278046
406;14;4;1;19882.0;12.196798;23785.0;14.66047;-2.463672
407;14;4;2;20658.0;12.675408;25171.0;15.506832;-2.831424
408;14;29;1;29715.0;18.228943;40202.0;24.779492;-6.550549
409;14;29;2;21491.0;13.186523;33575.0;20.684196;-7.497672
410;14;273;1;43932.0;26.950494;29056.0;17.909381;9.041113
411;14;273;2;47280.0;29.010228;25650.0;15.801925;13.208304
412;14;235;1;12242.0;7.509969;7368.0;4.541448;2.968521
413;14;235;2;14852.0;9.112942;10661.0;6.56781;2.545133
414;14;245;1;16556.0;10.156432;8333.0;5.13625;5.020183
415;14;245;2;20941.0;12.849052;10229.0;6.301672;6.54738
416;14;281;1;4476.0;2.745844;0.0;0.0;0.0
417;14;281;2;3935.0;2.414451;2008.0;1.237047;1.177404
418;14;262;2;696.0;0.427054;907.0;0.558766;-0.131712
419;14;30;2;2036.0;1.249256;2517.0;1.550622;-0.301366
420;14;236;1;2131.0;1.307282;1453.0;0.895592;0.411689
421;14;236;2;1871.0;1.148015;955.0;0.588337;0.559678
422;14;261;1;356.0;0.218392;396.0;0.244084;-0.025693
423;14;261;2;152.0;0.093265;303.0;0.186666;-0.093401
424;14;300;2;274.0;0.168122;349.0;0.215005;-0.046883
425;14;31;1;4744.0;2.910251;0.0;0.0;0.0
426;14;31;2;3488.0;2.140179;0.0;0.0;0.0
427;14;33;2;147.0;0.090197;0.0;0.0;0.0
428;14;267;2;290.0;0.177939;0.0;0.0;0.0
429;14;268;1;1304.0;0.799951;0.0;0.0;0.0
430;14;268;2;854.0;0.524;0.0;0.0;0.0
431;14;27;2;408.0;0.250342;0.0;0.0;0.0
432;14;295;2;501.0;0.307405;0.0;0.0;0.0
433;15;21;1;33903.0;20.404687;73746.0;43.984922;-23.580235
434;15;21;2;30910.0;18.645305;55110.0;32.918787;-14.273482
435;15;4;1;33025.0;19.876259;32173.0;19.189202;0.687057
436;15;4;2;31303.0;18.882367;32881.0;19.640766;-0.758399
437;15;29;1;22767.0;13.702431;26650.0;15.895075;-2.192644
438;15;29;2;18857.0;11.374782;30107.0;17.983777;-6.608994
439;15;273;1;40429.0;24.332392;19515.0;11.639489;12.692903
440;15;273;2;41583.0;25.083394;20405.0;12.188493;12.894901
441;15;235;1;11005.0;6.623413;5229.0;3.118775;3.504639
442;15;235;2;13776.0;8.309858;11490.0;6.863307;1.446551
443;15;245;1;12199.0;7.342028;5081.0;3.030502;4.311526
444;15;245;2;14654.0;8.839479;8498.0;5.0761;3.763379
445;15;281;1;5083.0;3.059229;2161.0;1.288903;1.770326
446;15;281;2;5169.0;3.118007;3319.0;1.982534;1.135472
447;15;262;2;758.0;0.457235;1368.0;0.817146;-0.35991
448;15;30;1;1782.0;1.072505;0.0;0.0;0.0
449;15;30;2;1576.0;0.950663;1867.0;1.115213;-0.16455
450;15;236;1;1835.0;1.104404;1576.0;0.939986;0.164417
451;15;236;2;1975.0;1.191345;1232.0;0.735909;0.455436
452;15;261;1;226.0;0.136019;407.0;0.24275;-0.106731
453;15;261;2;123.0;0.074195;249.0;0.148735;-0.07454
454;15;300;2;201.0;0.121246;194.0;0.115882;0.005364
455;15;31;1;2805.0;1.688203;0.0;0.0;0.0
456;15;31;2;2904.0;1.75173;0.0;0.0;0.0
457;15;33;2;152.0;0.091688;0.0;0.0;0.0
458;15;267;2;295.0;0.177948;0.0;0.0;0.0
459;15;268;1;1094.0;0.658429;0.0;0.0;0.0
460;15;268;2;797.0;0.480761;0.0;0.0;0.0
461;15;27;2;392.0;0.236459;0.0;0.0;0.0
462;15;295;2;354.0;0.213537;0.0;0.0;0.0
463;16;21;1;31182.0;20.695835;48269.0;31.216209;-10.520375
464;16;21;2;28684.0;18.991247;51789.0;33.452617;-14.46137
465;16;4;1;36597.0;24.289829;36273.0;23.458235;0.831594
466;16;4;2;35102.0;23.240509;35595.0;22.992255;0.248254
467;16;29;1;16202.0;10.753445;29462.0;19.05347;-8.300026
468;16;29;2;15370.0;10.176247;27246.0;17.599297;-7.42305
469;16;273;1;37392.0;24.817479;21493.0;13.899811;10.917668
470;16;273;2;40339.0;26.707848;19064.0;12.314211;14.393637
471;16;235;1;11165.0;7.410333;8909.0;5.76157;1.648763
472;16;235;2;11438.0;7.572929;8659.0;5.5932;1.979729
473;16;245;1;6112.0;4.056601;3898.0;2.520889;1.535712
474;16;245;2;6616.0;4.380355;4068.0;2.627686;1.752668
475;16;281;1;4765.0;3.162583;0.0;0.0;0.0
476;16;281;2;3803.0;2.517909;1954.0;1.262168;1.255741
477;16;262;2;2006.0;1.328143;3148.0;2.033421;-0.705278
478;16;30;2;1033.0;0.683934;1340.0;0.86556;-0.181627
479;16;236;1;2468.0;1.638039;1991.0;1.287606;0.350432
480;16;236;2;2183.0;1.445332;1092.0;0.705367;0.739965
481;16;261;2;89.0;0.058926;169.0;0.109164;-0.050238
482;16;300;2;123.0;0.081436;141.0;0.091078;-0.009641
483;16;31;1;3257.0;2.161707;0.0;0.0;0.0
484;16;31;2;2822.0;1.868404;0.0;0.0;0.0
485;16;33;2;140.0;0.092692;0.0;0.0;0.0
486;16;267;2;220.0;0.145659;0.0;0.0;0.0
487;16;268;2;518.0;0.34296;0.0;0.0;0.0
488;16;27;2;348.0;0.230406;0.0;0.0;0.0
489;16;295;2;204.0;0.135065;0.0;0.0;0.0
